Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
MPI,call,100,110,0.02,0.75,1,6400000,0,32,1,0.511602401,0.089407167,851.7165244,825.1042786,825.1042786
MPI,call,100,110,0.02,0.75,1,6400000,0,50,1,0.636884251,0.086727433,1328.919216,1302.30697,1302.30697
MPI,call,100,110,0.02,0.75,1,6400000,0,64,1,0.655377899,0.05819468,1702.761848,1676.149603,1676.149603
MPI,call,100,110,0.02,0.75,1,6400000,0,100,1,0.94253661,0.077422452,2658.660383,2632.048137,2632.048137
MPI,call,100,110,0.02,0.75,1,10000000,0,1,1,1.824972238,1.580291469,26.63186932,0.01962357262,0.01962357262
MPI,call,100,110,0.02,0.75,1,10000000,0,5,1,0.640778848,0.333820774,133.0478776,106.4356319,106.4356319
MPI,call,100,110,0.02,0.75,1,10000000,0,10,1,0.536940703,0.217919929,266.2227303,239.6104845,239.6104845
MPI,call,100,110,0.02,0.75,1,10000000,0,25,1,0.461427751,0.141531384,665.0499891,638.4377434,638.4377434
MPI,call,100,110,0.02,0.75,1,10000000,0,32,1,0.489059557,0.126823917,851.8378404,825.2255946,825.2255946
MPI,call,100,110,0.02,0.75,1,10000000,0,50,1,0.582266449,0.095220163,1331.688534,1305.076289,1305.076289
MPI,call,100,110,0.02,0.75,1,10000000,0,64,1,0.703633366,0.1038452,1704.015114,1677.402869,1677.402869
MPI,call,100,110,0.02,0.75,1,10000000,0,100,1,1.050261829,0.100630696,2660.736496,2634.124251,2634.124251
MPI,call,100,110,0.02,0.75,1,25000000,0,1,1,3.990921818,3.755575802,26.61082143,0.00142431509,-0.00142431509
MPI,call,100,110,0.02,0.75,1,25000000,0,5,1,1.146177353,0.840369003,133.1208508,106.5086051,106.5086051
MPI,call,100,110,0.02,0.75,1,25000000,0,10,1,0.771329452,0.445649962,266.267688,239.6554423,239.6554423
MPI,call,100,110,0.02,0.75,1,25000000,0,25,1,0.639241995,0.273109943,665.3352902,638.7230445,638.7230445
MPI,call,100,110,0.02,0.75,1,25000000,0,32,1,0.661222748,0.262967748,852.1943464,825.5821006,825.5821006
MPI,call,100,110,0.02,0.75,1,25000000,0,50,1,0.758540435,0.234309669,1330.234623,1303.622377,1303.622377
MPI,call,100,110,0.02,0.75,1,25000000,0,64,1,0.771201136,0.210582654,1701.716471,1675.104225,1675.104225
MPI,call,100,110,0.02,0.75,1,25000000,0,100,1,1.16409231,0.229583129,2661.437811,2634.825566,2634.825566
MPI,call,100,110,0.02,0.75,1,32000000,0,1,1,5.38591236,5.10732272,26.61337413,0.001128378292,0.001128378292
MPI,call,100,110,0.02,0.75,1,32000000,0,5,1,1.374026577,1.067803039,133.100012,106.4877662,106.4877662
MPI,call,100,110,0.02,0.75,1,32000000,0,10,1,0.91385184,0.598438492,266.3429537,239.730708,239.730708
MPI,call,100,110,0.02,0.75,1,32000000,0,25,1,0.715108472,0.390259431,665.2369542,638.6247085,638.6247085
MPI,call,100,110,0.02,0.75,1,32000000,0,32,1,0.687054065,0.291969389,851.4980803,824.8858345,824.8858345
MPI,call,100,110,0.02,0.75,1,32000000,0,50,1,0.770090389,0.30479808,1330.601233,1303.988987,1303.988987
MPI,call,100,110,0.02,0.75,1,32000000,0,64,1,0.869253901,0.269369932,1704.569871,1677.957625,1677.957625
MPI,call,100,110,0.02,0.75,1,32000000,0,100,1,1.276284045,0.270831141,2661.252236,2634.63999,2634.63999
MPI,call,100,110,0.02,0.75,1,50000000,0,1,1,8.266421698,7.990488125,26.6152634,0.003017645744,0.003017645744
MPI,call,100,110,0.02,0.75,1,50000000,0,5,1,2.027524032,1.725062449,133.0714916,106.4592458,106.4592458
MPI,call,100,110,0.02,0.75,1,50000000,0,10,1,1.190729583,0.873575954,265.9541312,239.3418854,239.3418854
MPI,call,100,110,0.02,0.75,1,50000000,0,25,1,0.81376444,0.433492946,665.4144065,638.8021608,638.8021608
MPI,call,100,110,0.02,0.75,1,50000000,0,32,1,0.84129461,0.436485491,851.7893929,825.1771472,825.1771472
MPI,call,100,110,0.02,0.75,1,50000000,0,50,1,0.953675148,0.427701145,1331.03583,1304.423584,1304.423584
MPI,call,100,110,0.02,0.75,1,50000000,0,64,1,1.086610525,0.436451106,1703.159054,1676.546808,1676.546808
MPI,call,100,110,0.02,0.75,1,50000000,0,100,1,1.396409687,0.490239687,2660.828948,2634.216702,2634.216702
MPI,call,100,110,0.02,0.75,1,64000000,0,1,1,10.40087753,10.10983671,26.60990584,0.00233990778,-0.00233990778
MPI,call,100,110,0.02,0.75,1,64000000,0,5,1,2.418710859,2.120222849,133.0448224,106.4325767,106.4325767
MPI,call,100,110,0.02,0.75,1,64000000,0,10,1,1.457204344,1.134584338,265.9790992,239.3668534,239.3668534
MPI,call,100,110,0.02,0.75,1,64000000,0,25,1,0.999559348,0.62806599,665.1710268,638.5587811,638.5587811
MPI,call,100,110,0.02,0.75,1,64000000,0,32,1,0.918657649,0.527598996,851.5238218,824.911576,824.911576
MPI,call,100,110,0.02,0.75,1,64000000,0,50,1,1.040450307,0.547888366,1330.653632,1304.041386,1304.041386
MPI,call,100,110,0.02,0.75,1,64000000,0,64,1,1.085926208,0.51720418,1703.012913,1676.400667,1676.400667
MPI,call,100,110,0.02,0.75,1,64000000,0,100,1,1.604990262,0.680067473,2661.120791,2634.508545,2634.508545
MPI,call,100,110,0.02,0.75,1,100000000,0,1,1,16.51725107,16.28155168,26.61169885,0.0005468959352,-0.0005468959352
MPI,call,100,110,0.02,0.75,1,100000000,0,5,1,3.671734916,3.363091553,133.069103,106.4568572,106.4568572
MPI,call,100,110,0.02,0.75,1,100000000,0,10,1,2.056481817,1.740736862,266.0198346,239.4075888,239.4075888
MPI,call,100,110,0.02,0.75,1,100000000,0,25,1,1.330916479,0.968587071,665.0736266,638.4613808,638.4613808
MPI,call,100,110,0.02,0.75,1,100000000,0,32,1,1.148849103,0.793975643,851.579926,824.9676802,824.9676802
MPI,call,100,110,0.02,0.75,1,100000000,0,50,1,1.335106727,0.877656101,1330.327319,1303.715073,1303.715073
MPI,call,100,110,0.02,0.75,1,100000000,0,64,1,1.409836056,0.837718835,1703.49077,1676.878524,1676.878524
MPI,call,100,110,0.02,0.75,1,100000000,0,100,1,1.663398934,0.83485141,2661.382877,2634.770631,2634.770631
Hybrid,call,100,110,0.02,0.75,1,100000,0,1001,1,0.311409378,0.022281266,26.41202992,0.2002158333,-0.2002158333
Hybrid,call,100,110,0.02,0.75,1,100000,0,5005,1,0.31011398,0.004419606,26.34970104,0.2625447143,-0.2625447143
Hybrid,call,100,110,0.02,0.75,1,100000,0,16016,1,0.393299414,0.056129058,27.56852155,0.9562757957,0.9562757957
Hybrid,call,100,110,0.02,0.75,1,100000,0,25025,1,0.49374378,0.126938821,27.27590024,0.6636544883,0.6636544883
Hybrid,call,100,110,0.02,0.75,1,100000,0,32032,1,0.603170544,0.199518352,26.46511467,0.1471310811,-0.1471310811
Hybrid,call,100,110,0.02,0.75,1,100000,0,50050,1,0.496949441,0.036697796,26.41773714,0.1945086064,-0.1945086064
Hybrid,call,100,110,0.02,0.75,1,250000,0,1001,1,0.32272516,0.032589329,26.66330041,0.05105465552,0.05105465552
Hybrid,call,100,110,0.02,0.75,1,250000,0,5005,1,0.312448452,0.009897105,26.59367664,0.0185691091,-0.0185691091
Hybrid,call,100,110,0.02,0.75,1,250000,0,16016,1,0.389013005,0.055426215,26.76890684,0.1566610893,0.1566610893
Hybrid,call,100,110,0.02,0.75,1,250000,0,25025,1,0.442067046,0.12842585,26.52491364,0.08733211,-0.08733211
Hybrid,call,100,110,0.02,0.75,1,250000,0,32032,1,0.584254658,0.192324023,26.72945561,0.1172098569,0.1172098569
Hybrid,call,100,110,0.02,0.75,1,250000,0,50050,1,0.505534758,0.026768151,26.36400549,0.2482402604,-0.2482402604
Hybrid,call,100,110,0.02,0.75,1,320000,0,1001,1,0.283642818,0.039411833,26.59882787,0.01341787505,-0.01341787505
Hybrid,call,100,110,0.02,0.75,1,320000,0,5005,1,0.311685118,0.006215326,26.47549818,0.1367475725,-0.1367475725
Hybrid,call,100,110,0.02,0.75,1,320000,0,16016,1,0.391203039,0.053678745,27.00878453,0.3965387806,0.3965387806
Hybrid,call,100,110,0.02,0.75,1,320000,0,25025,1,0.479512082,0.123866393,27.24963387,0.6373881152,0.6373881152
Hybrid,call,100,110,0.02,0.75,1,320000,0,32032,1,0.580518567,0.18826294,26.80870498,0.1964592314,0.1964592314
Hybrid,call,100,110,0.02,0.75,1,320000,0,50050,1,0.484197194,0.020940861,26.37843985,0.2338059012,-0.2338059012
Hybrid,call,100,110,0.02,0.75,1,500000,0,1001,1,0.316495339,0.068152034,26.55943424,0.05281150855,-0.05281150855
Hybrid,call,100,110,0.02,0.75,1,500000,0,5005,1,0.318549414,0.012612747,26.66742575,0.05518000256,0.05518000256
Hybrid,call,100,110,0.02,0.75,1,500000,0,16016,1,0.389772969,0.054008518,26.65549167,0.04324591988,0.04324591988
Hybrid,call,100,110,0.02,0.75,1,500000,0,25025,1,0.458877724,0.12889853,26.94968807,0.3374423241,0.3374423241
Hybrid,call,100,110,0.02,0.75,1,500000,0,32032,1,0.628658247,0.201095222,26.80369057,0.1914448219,0.1914448219
Hybrid,call,100,110,0.02,0.75,1,500000,0,50050,1,0.559361617,0.038425541,26.53584663,0.07639911709,-0.07639911709
Hybrid,call,100,110,0.02,0.75,1,640000,0,1001,1,0.377361699,0.080924161,26.56043554,0.05181020954,-0.05181020954
Hybrid,call,100,110,0.02,0.75,1,640000,0,5005,1,0.317531536,0.010610974,26.47572661,0.1365191396,-0.1365191396
Hybrid,call,100,110,0.02,0.75,1,640000,0,16016,1,0.397657114,0.051449722,26.78888329,0.176637544,0.176637544
Hybrid,call,100,110,0.02,0.75,1,640000,0,25025,1,0.45013852,0.11306198,26.65363443,0.04138868128,0.04138868128
Hybrid,call,100,110,0.02,0.75,1,640000,0,32032,1,0.55519426,0.192150203,26.26035792,0.3518878275,-0.3518878275
Hybrid,call,100,110,0.02,0.75,1,640000,0,50050,1,0.50521963,0.028873563,26.25903343,0.3532123238,-0.3532123238
Hybrid,call,100,110,0.02,0.75,1,1000000,0,1001,1,0.363991424,0.129801843,26.52284355,0.08940220423,-0.08940220423
Hybrid,call,100,110,0.02,0.75,1,1000000,0,5005,1,0.32291423,0.011110227,26.5576471,0.0545986539,-0.0545986539
Hybrid,call,100,110,0.02,0.75,1,1000000,0,16016,1,0.392575739,0.055631537,26.51156549,0.1006802554,-0.1006802554
Hybrid,call,100,110,0.02,0.75,1,1000000,0,25025,1,0.461952171,0.11877266,26.56588967,0.04635608345,-0.04635608345
Hybrid,call,100,110,0.02,0.75,1,1000000,0,32032,1,0.559011658,0.200097779,26.621505,0.009259251916,0.009259251916
Hybrid,call,100,110,0.02,0.75,1,1000000,0,50050,1,0.541786389,0.0240854,26.6273139,0.0150681499,0.0150681499
Hybrid,call,100,110,0.02,0.75,1,2500000,0,1001,1,0.620284474,0.331824111,26.60969382,0.002551931517,-0.002551931517
Hybrid,call,100,110,0.02,0.75,1,2500000,0,5005,1,0.33724485,0.026913452,26.71174902,0.09950327152,0.09950327152
Hybrid,call,100,110,0.02,0.75,1,2500000,0,16016,1,0.39845048,0.060013081,26.74097186,0.1287261092,0.1287261092
Hybrid,call,100,110,0.02,0.75,1,2500000,0,25025,1,0.451074187,0.134117736,26.63262443,0.02037868063,0.02037868063
Hybrid,call,100,110,0.02,0.75,1,2500000,0,32032,1,0.606189496,0.221744134,26.61627778,0.004032034328,0.004032034328
Hybrid,call,100,110,0.02,0.75,1,2500000,0,50050,1,0.522194653,0.043968472,26.66352842,0.05128266966,0.05128266966
Hybrid,call,100,110,0.02,0.75,1,3200000,0,1001,1,0.705675569,0.416150643,26.53662691,0.07561884495,-0.07561884495
Hybrid,call,100,110,0.02,0.75,1,3200000,0,5005,1,0.349277589,0.037991121,26.68410098,0.0718552307,0.0718552307
Hybrid,call,100,110,0.02,0.75,1,3200000,0,16016,1,0.404099926,0.064291388,26.60211999,0.01012575613,-0.01012575613
Hybrid,call,100,110,0.02,0.75,1,3200000,0,25025,1,0.471740988,0.132897298,26.60522307,0.007022676973,-0.007022676973
Hybrid,call,100,110,0.02,0.75,1,3200000,0,32032,1,0.632593681,0.210093859,26.56552143,0.04672432358,-0.04672432358
Hybrid,call,100,110,0.02,0.75,1,3200000,0,50050,1,0.496145706,0.041796124,26.53730299,0.07494275789,-0.07494275789
Hybrid,call,100,110,0.02,0.75,1,5000000,0,1001,1,0.924517099,0.680424646,26.62659177,0.01434601536,0.01434601536
Hybrid,call,100,110,0.02,0.75,1,5000000,0,5005,1,0.355713001,0.050999031,26.67158052,0.05933476991,0.05933476991
Hybrid,call,100,110,0.02,0.75,1,5000000,0,16016,1,0.40989209,0.07703153,26.7471791,0.1349333471,0.1349333471
Hybrid,call,100,110,0.02,0.75,1,5000000,0,25025,1,0.475313336,0.147528687,26.7762805,0.164034751,0.164034751
Hybrid,call,100,110,0.02,0.75,1,5000000,0,32032,1,0.597016384,0.208437544,26.78687206,0.174626312,0.174626312
Hybrid,call,100,110,0.02,0.75,1,5000000,0,50050,1,0.55947295,0.061748709,26.70391629,0.09167054019,0.09167054019
Hybrid,call,100,110,0.02,0.75,1,6400000,0,1001,1,1.207195868,0.907819635,26.61287747,0.0006317194774,0.0006317194774
Hybrid,call,100,110,0.02,0.75,1,6400000,0,5005,1,0.362205977,0.046240463,26.68816549,0.07591973831,0.07591973831
Hybrid,call,100,110,0.02,0.75,1,6400000,0,16016,1,0.438985802,0.08351077,26.65697188,0.04472613065,0.04472613065
Hybrid,call,100,110,0.02,0.75,1,6400000,0,25025,1,0.498446892,0.154130821,26.53181699,0.08042876415,-0.08042876415
Hybrid,call,100,110,0.02,0.75,1,6400000,0,32032,1,0.638116774,0.242267029,26.56139355,0.05085219863,-0.05085219863
Hybrid,call,100,110,0.02,0.75,1,6400000,0,50050,1,0.537576276,0.069860931,26.5810643,0.03118144565,-0.03118144565
Hybrid,call,100,110,0.02,0.75,1,10000000,0,1001,1,1.645646767,1.356018615,26.61486219,0.002616436048,0.002616436048
Hybrid,call,100,110,0.02,0.75,1,10000000,0,5005,1,0.388406067,0.085116161,26.67238788,0.06014212771,0.06014212771
Hybrid,call,100,110,0.02,0.75,1,10000000,0,16016,1,0.449185077,0.110384484,26.63371968,0.02147393093,0.02147393093
Hybrid,call,100,110,0.02,0.75,1,10000000,0,25025,1,0.528626305,0.184488038,26.76663232,0.1543865714,0.1543865714
Hybrid,call,100,110,0.02,0.75,1,10000000,0,32032,1,0.664482257,0.256982549,26.7311921,0.1189463455,0.1189463455
Hybrid,call,100,110,0.02,0.75,1,10000000,0,50050,1,0.513491243,0.077728128,26.56050648,0.05173926974,-0.05173926974
Hybrid,call,100,110,0.02,0.75,1,25000000,0,1001,1,3.580510192,3.33922104,26.59817663,0.01406912114,-0.01406912114
Hybrid,call,100,110,0.02,0.75,1,25000000,0,5005,1,0.488576659,0.189039104,26.71125761,0.09901185904,0.09901185904
Hybrid,call,100,110,0.02,0.75,1,25000000,0,16016,1,0.513962874,0.171648372,26.67159171,0.05934595697,0.05934595697
Hybrid,call,100,110,0.02,0.75,1,25000000,0,25025,1,0.612452327,0.244549468,26.64887326,0.03662751461,0.03662751461
Hybrid,call,100,110,0.02,0.75,1,25000000,0,32032,1,0.672968656,0.311156342,26.63135895,0.01911320419,0.01911320419
Hybrid,call,100,110,0.02,0.75,1,25000000,0,50050,1,0.657721778,0.159964915,26.58909143,0.02315432061,-0.02315432061
Hybrid,call,100,110,0.02,0.75,1,32000000,0,1001,1,4.525693231,4.2328464,26.60759002,0.004655729471,-0.004655729471
Hybrid,call,100,110,0.02,0.75,1,32000000,0,5005,1,0.527380344,0.226269397,26.65870053,0.04645478468,0.04645478468
Hybrid,call,100,110,0.02,0.75,1,32000000,0,16016,1,0.567387819,0.214541518,26.66310747,0.05086172289,0.05086172289
Hybrid,call,100,110,0.02,0.75,1,32000000,0,25025,1,0.653280372,0.292806645,26.57780301,0.03444273777,-0.03444273777
Hybrid,call,100,110,0.02,0.75,1,32000000,0,32032,1,0.781422189,0.378993687,26.66235998,0.05011423399,0.05011423399
Hybrid,call,100,110,0.02,0.75,1,32000000,0,50050,1,0.645907961,0.196835205,26.6347713,0.02252555132,0.02252555132
Hybrid,call,100,110,0.02,0.75,1,50000000,0,1001,1,6.873961771,6.584430196,26.62004187,0.007796118443,0.007796118443
Hybrid,call,100,110,0.02,0.75,1,50000000,0,5005,1,0.644528137,0.342880792,26.6460946,0.03384885267,0.03384885267
Hybrid,call,100,110,0.02,0.75,1,50000000,0,16016,1,0.654495699,0.308410204,26.59277899,0.01946675628,-0.01946675628
Hybrid,call,100,110,0.02,0.75,1,50000000,0,25025,1,0.717382507,0.384602627,26.57993604,0.03230971367,-0.03230971367
Hybrid,call,100,110,0.02,0.75,1,50000000,0,32032,1,0.800656863,0.44592829,26.5516054,0.06064034591,-0.06064034591
Hybrid,call,100,110,0.02,0.75,1,50000000,0,50050,1,0.770796031,0.307663711,26.62019697,0.007951219838,0.007951219838
Hybrid,call,100,110,0.02,0.75,1,64000000,0,1001,1,8.869006357,8.582791806,26.60158333,0.01066241821,-0.01066241821
Hybrid,call,100,110,0.02,0.75,1,64000000,0,5005,1,0.789502913,0.482922604,26.60862898,0.003616772255,-0.003616772255
Hybrid,call,100,110,0.02,0.75,1,64000000,0,16016,1,0.745258665,0.407747484,26.59740717,0.01483857855,-0.01483857855
Hybrid,call,100,110,0.02,0.75,1,64000000,0,25025,1,0.833031699,0.481496103,26.64991857,0.03767281985,0.03767281985
Hybrid,call,100,110,0.02,0.75,1,64000000,0,32032,1,0.901262529,0.542608215,26.60651251,0.005733240709,-0.005733240709
Hybrid,call,100,110,0.02,0.75,1,64000000,0,50050,1,0.899474663,0.394942822,26.56170261,0.05054313776,-0.05054313776
Hybrid,call,100,110,0.02,0.75,1,100000000,0,1001,1,13.54608274,13.30237397,26.60784245,0.004403295626,-0.004403295626
Hybrid,call,100,110,0.02,0.75,1,100000000,0,5005,1,1.046961195,0.743626536,26.60753914,0.0047066143,-0.0047066143
Hybrid,call,100,110,0.02,0.75,1,100000000,0,16016,1,0.953100681,0.621754358,26.59275985,0.01948590015,-0.01948590015
Hybrid,call,100,110,0.02,0.75,1,100000000,0,25025,1,0.993929524,0.677770158,26.6188604,0.006614652914,0.006614652914
Hybrid,call,100,110,0.02,0.75,1,100000000,0,32032,1,1.145112376,0.744567536,26.63091594,0.01867019188,0.01867019188
Hybrid,call,100,110,0.02,0.75,1,100000000,0,50050,1,0.971247915,0.550580239,26.64215555,0.02990979786,0.02990979786
